Dsfk,Dg2,Dg2g1,Dg2g1s2,Dg1,Dg1s2,Ds2,kS2f,kS2r,kG1f,kG1r,kG2f,kG2r,kG1p,kG1dp,kSa,kSi,kp,kdp,kEGFf,kEGFr,EGF,kdf,kdr
93.01014668084133,135.21759478669023,61.46429947256742,56.39694293306063,62.2792228335517,60.53975771642243,71.8073312968436,1.5160842110292894,456.5256839694426,0.00020224299427018308,0.0184277366865116,1.5866881151657604,498.96082237599666,1.3339287481410915,0.9567841367182544,9.85613743605829,3.3936816610171348,11.96461439467064,182.02660235261743,37.551516825076455,0.2734243113797212,0.00167,1.129922927669536,0.21522183394802918
85.16077169108301,148.65316004379932,59.062748394825775,59.870657045429404,71.42322092915272,58.427147542203414,83.59286582344924,1.7721660453416774,553.812157886275,0.0001578758489066644,0.021177080020028136,1.5379440821997616,487.08956979880844,3.065688903220401,1.7029005255817578,1.5550994795902398,2.1176029110374635,7.16560643242089,60.27148698878157,36.65105675642635,0.06120529522360839,0.00167,1.089148078947969,0.15049439260925554
88.63417749286923,140.73650078828652,65.48496178803335,59.40946182511948,58.740037905743726,51.77937245071589,81.22947797113059,1.5806833509025813,437.73270542064716,0.006136572415024396,0.6605440190658466,1.6023953607460615,566.160035660646,2.6533419933548252,0.7656038268129315,0.03506583019966106,12.592832779115351,13.949770830601635,23.971095558742295,48.41213144560355,0.060705700301000795,0.00167,1.2312122234172131,0.23158631655802636
81.03609849989766,123.55232407796319,58.04356448420314,56.71974916320285,63.90460613828425,55.88557812187863,80.79024676221462,1.7495554187850746,447.00741199726775,0.0013723629708324388,0.2441769801189147,1.4987571491969138,483.00778223434503,0.1597493478661532,1.5991505214825026,0.5834244466126602,1.211239460810442,17.058903955571576,66.26475711922738,92.69099074548514,0.2274242676992692,0.00167,1.2221835882611383,2.6868899645795823
87.19408657637888,140.01525061500138,66.71356539283889,54.58523642809667,68.75510018209432,52.49353339377569,83.67971776877194,1.6666845086772928,474.4397786164178,0.00011561138350604401,0.029492109495374893,1.7205607527709303,418.36581601471715,2.534483401235174,1.927394759636639,0.020136076183320507,2.864880650128707,12.923005090084244,29.686758787147358,47.861082302691855,0.11675536466232561,0.00167,1.198486908881646,0.23487740200876636
87.71143953497084,143.24321783508282,58.97486941064701,56.62013221771206,59.548397538071335,50.95668336333602,83.70598424455872,1.64813641499263,498.19714799339727,0.0007506336048891006,0.08935519580897518,1.8315486331399566,444.36148494769816,0.16762142873090166,2.9085853994391653,12.450062666463708,5.298481252765016,12.439851507005052,97.89082278186545,49.343757215116916,0.14189503084288027,0.00167,1.1815014544303881,0.45130733163726816
81.30830623340916,141.90638455969705,62.671720354049455,55.922870243401015,66.50107734788368,57.69790313095054,77.52986578388537,1.7207753191010493,360.37161069061625,0.004534539579699172,0.31898633255725206,1.5101091598400616,472.1490352219977,1.3817793600684134,61.692184668071626,3.2060769296319642,4.795481891663006,24.407811305888636,24.96721090218639,41.578349680388534,0.13153156491060464,0.00167,1.374614349451573,0.12615623326047928
86.62792169224097,140.575066486051,58.37067553595641,60.948841995358514,73.86244763483168,59.909261438990605,78.35697680919655,1.5692211583887021,474.04832193066505,0.0048774040396748,0.3831596416899353,1.6098594095544674,525.0713555936744,0.5299900199428728,3.80045864508198,0.03568197884611167,0.7537150525660079,14.000920237801457,28.65193505579967,50.12950975930239,0.13138502526708212,0.00167,1.157831252446173,3.631736160732312
75.23582619910898,140.97755224313735,66.58262666395461,52.08415292669127,66.35694902312984,55.263770397880876,81.66986701067975,1.554756636235095,478.69269145115845,7.011318091042673e-5,0.005336328683165254,1.8544467146083703,453.35153075217306,0.8073959676283817,4.182257280364974,0.23193847333908973,2.644320204978959,11.934777790526914,16.52561099100516,34.65969281902899,0.09167150650676927,0.00167,1.18823897291395,0.07679168586499456
86.34572667001879,140.15948166643292,66.03587496003789,58.32263981466131,70.75563985350307,58.92366998857317,75.27601050674554,1.8766570593899403,497.6162637977121,0.000737812165853144,0.10680406593149477,1.2799624434968504,469.93097701188253,0.6517594234252988,17.288382695199005,0.7137779325519313,5.954909206841776,14.810404415252036,39.24558902732295,50.70523263071831,0.11749111316852678,0.00167,0.9943711060832306,0.8857375546428681
87.50372696416696,122.99220736231337,64.78790505841583,53.76625531683209,69.89529909848176,59.10875564796847,77.6993124067153,1.3869668849246997,479.99633868347814,0.00011068299213018052,0.035544580494416764,1.7424454813824735,524.2439035879845,1.22371950972893,17.277515080968847,4.301428120350586,24.198259454749557,11.72402182985627,15.784638458281758,125.96594543619925,0.6163012846460484,0.00167,0.9370808285907367,1.019377707662941
85.24316161013145,140.648801195049,66.08601586293305,57.927850156513124,65.89576718275127,54.72607681169233,74.48589830074059,1.6447208719442121,539.3977845118834,0.0008204539438087306,0.13977569713708463,1.7065950738347413,555.0411227959534,12.756473252981072,3.3642480666401164,12.953980492271175,5.5246213942156475,22.4922392687371,17.930371208359343,30.974071229866787,0.10847251960132924,0.00167,1.0915795509833017,0.12630108967208287
79.0806122778864,145.05742173232358,61.06592153794952,53.52154707116484,64.34611765667096,57.746324827474794,82.0929858359683,1.5626038109453906,583.0857967578559,0.0010945759026473188,0.12027450305959109,1.6655255306502421,512.5675119508631,1.9218799439032146,19.502376427075813,0.3180326598710283,5.253426135283267,20.193351674960336,49.232837326360396,184.12524706414854,0.4407484074719577,0.00167,1.191728996234493,0.14221591090787758
88.98063718366677,136.49881628831514,67.1727616473719,56.045472666601924,70.66448387133683,57.37550493737435,77.84147268293125,1.648434246209137,452.1756809754583,0.00015789204319854945,0.021044752238971204,1.6110151378770945,514.3757802791765,0.6177556224001621,1.8720094232304023,0.4103723238598931,2.5910105155764365,10.898127402484253,17.306706064094474,64.84362659580239,0.08416324043663688,0.00167,1.1925377118893004,0.08979657674705954
83.66369558889815,143.2521299214182,58.193960769831456,56.14819745294394,68.0772946149088,56.35586337285359,74.59668509751835,1.4989177382471104,445.3950934155998,0.0023765806850288163,0.38724324483181705,1.7630855401647247,477.18085858377873,1.4820233071291327,38.27921463884579,0.23483044803674016,3.4449269109402034,12.511219844490448,55.261688861161815,35.53601306650566,0.07659571735409261,0.00167,1.2394133577169337,8.60192020848851
82.66114545471714,138.3228837809165,66.18447999186546,59.53751407829298,70.14947996053586,60.18182731686725,82.89119249944507,1.6305465929056575,530.6133906161065,0.0006586461683391687,0.04566077308092331,1.6521179922796256,452.38785405852633,0.5224343052504627,0.7932437578304052,0.4568453663778147,1.1216422354011741,15.994391519286017,84.01072372620935,53.10814571700648,0.10661465958212692,0.00167,1.3182689441782818,0.4782744242734547
85.28065828125314,135.07420978378377,62.05662582359596,54.91726817713993,70.19405438786578,55.808479441699774,80.06090741334305,1.495359787156298,443.04284858949217,0.0005838390253824189,0.09701431399331162,1.2993552521385394,445.85495036455643,0.831422314840471,13.804034414089282,8.215735891472022,0.11660517684872751,23.59409742180171,25.473744893501156,159.38532528541154,0.40474873656646043,0.00167,1.2107203949411198,1.405204648909217
86.35941088096257,147.27556179481044,63.83413568600682,55.154628475368106,69.61192031315115,57.29265237652322,79.85565674939986,1.5247690233563194,470.1494537350337,0.000130724586499774,0.01624223320201348,1.566566166464847,519.398468367336,0.18512334359803528,7.76835935107188,0.1436038435717265,1.3004502262759454,24.44018385391245,33.583341697911756,99.33449974996728,0.22575318133845848,0.00167,1.054390958160195,0.0937864695668124
88.48228243973647,129.38853822374546,60.699430174478,59.924754000226926,77.0882516261534,58.17405081841389,77.55013191193335,1.448327456205968,493.26650206669865,0.002759700019911795,0.5628717674995763,1.7507125265112151,455.8694301231857,1.2323389716248045,1.9195516105699344,0.026727189407728544,2.8997280584607434,24.70684360099846,51.433387710176575,82.92283675973968,0.23394914604581638,0.00167,1.1201388274949637,0.054175069231614484
91.095221209565,127.31775512488193,64.36777848552167,64.53598643242367,66.7026100869706,54.400733408484,82.98467766762045,1.756330242034942,494.54929051428473,0.0003596715514153397,0.05062864683330919,1.3111030145896498,415.24560039876565,0.10421682593676383,0.29196321285237176,0.2868592982906876,21.65581842568049,21.02349459207815,65.36278564494323,82.99410436438207,0.11378857445724581,0.00167,1.020656948504619,0.539412412413571
85.1584595341434,135.89125494800965,66.17149268340722,52.43966095694334,69.17989795454983,53.759599677355354,75.79586649173449,2.0017931989174285,454.55243385822655,0.0007836074649042468,0.08325348993202152,1.4075958479246595,415.8409673187389,8.008534440273587,4.039892405730721,0.16162636707837302,0.16282377315893548,15.499020063165327,33.97031748303198,131.1963102367306,0.20698539155830786,0.00167,1.3463741080149785,0.6152950108757139
80.28174071586531,136.79606592910415,64.19805322014965,57.50334791328951,58.17695291041037,59.83195031268903,88.12234480478138,1.5097777329487838,496.80729542841493,0.002573483027734779,0.10646087395574631,1.409014655831553,527.270253148124,0.23524648782372398,0.22235382188656044,17.532177273468246,0.18022058826202356,14.528336394522416,49.24403624358286,54.82913224835399,0.12028705144807687,0.00167,1.1955304770423916,0.15168828737545978
77.94405921032296,146.6025978714413,60.797679034295854,60.936906628288966,66.46896146751666,64.74488156752022,73.62676947119327,1.7635484428623471,434.02408873764074,0.0008522648877016165,0.09208517899503661,1.7391784687369163,446.4681691321011,1.6336626047981586,0.06856469375146886,50.1535911140126,72.79250122368701,20.705463370931543,137.43928550482423,125.1262366646006,0.23187671963362388,0.00167,1.2598675412325078,0.5552922979721794
89.01184164462603,132.61244065040856,60.98837539775608,54.59290005344482,69.56403385830653,57.068879183736115,89.127119631046,1.7810258250160418,388.2425151550667,0.0009609706464720095,0.1318548134052927,1.6421818759543159,505.59979211322496,0.23170890843341005,1.667883787674929,0.08991971712373821,1.2076509328719451,12.589304420694967,35.32439640824826,34.29248955502733,0.06377425364299318,0.00167,1.100506365960375,2.6311026428417588
89.57334267409871,141.5553309513156,62.12130639410985,50.771241133906145,66.52232873014242,57.46712214456655,75.80153272158161,1.4096801143513735,521.2650274100778,0.004654834473904188,0.6710811967361153,1.4255767853675034,466.96708610326993,2.9709481833399756,1.2343347583633566,0.04180927174084193,37.58682327852427,12.999403969652349,17.274223604419184,51.62218167816382,0.08623178512167569,0.00167,1.267076232717899,1.4434721653965847
81.48575658971649,131.89956060917225,63.35243723552426,57.56192947861594,58.14126408198068,59.19507971686465,74.4839213189571,1.6828211845906427,404.40924701880874,0.021040225430015616,2.728569229346832,1.5273250245577459,468.90431223532363,9.465487516972221,5.2347395382927076,14.052522466946318,3.3203094790796586,11.858298355760343,260.8503167079953,60.034556697677615,0.13770488859465282,0.00167,1.2616270088537513,0.7462617934803096
81.06691822375168,136.3461516380328,64.27363016569173,55.96115164100035,70.73902741953202,57.33540299915208,70.25230454220242,1.6460829204537943,540.3725408387314,0.0001091411309665077,0.016951619522951374,1.7730255305325313,481.2093356110988,47.751403705293555,0.46470346889042213,1.3775049255777894,90.27042546846091,16.31497602643601,15.146352977180586,17.03218987504507,0.033742185697002755,0.00167,1.2485417761078494,0.49677370989061365
84.19060342918516,130.9147003833619,60.23311441746521,57.634059010497694,63.416133962627455,52.30439533023213,77.56999721901799,1.4751412621938573,444.32161540715475,1.0254209009817834e-5,0.00268104653334367,1.251324132552107,528.4434619999706,1.6971288749915834,2.8368010437741336,0.319154942853293,40.21252903568922,10.611244496960746,26.884769468834207,51.92550782158189,0.1169574129282238,0.00167,1.28295360867279,0.8752919330514264
79.70152267343481,117.45902887753641,66.20521955494543,54.785744103002685,69.75227689841377,55.03763052942562,78.39715419524009,1.9981719944957592,487.89614112630073,0.0012615000711615725,0.32552459186761257,1.6390582022269353,515.1081367876146,0.7077876462847592,20.375156331232354,0.055805737716610605,6.568265674327935,11.3489674523232,26.10578020290424,67.97190305770012,0.2438979995186707,0.00167,1.1479414972782251,0.7156785046154102
83.27794341772132,132.1945224679238,63.82455669112292,60.1989468398433,56.09678782435408,60.07145576871256,80.19623116329021,1.8687183543773946,553.2804370887593,0.0034186461899908998,0.8096478457831277,1.584229820437513,483.68354446189454,0.5439346494047885,0.14488394775260535,1.053476855435076,0.8069956621363897,12.709371210279498,33.114379411849626,54.967990545142015,0.22903259410509336,0.00167,1.0632274104222534,0.1328641166855692
88.50395928155059,148.85475730008417,61.57729387444702,56.98885380439436,70.28250178823946,54.708596767572665,73.70667357049176,1.6104678862592146,493.91906482245355,0.0004684452798749207,0.027183067744503853,1.3788463519050786,519.6373876550032,0.12933542882363347,2.105115467383243,0.01674377553351532,1.4208766079011586,10.778718244111438,8.263045031784701,60.6273517027077,0.10412957676001187,0.00167,1.0610633992525833,0.5125467666211708
84.95657250653653,135.8739015417069,59.18993774034219,59.2307835758357,62.28052330588539,57.10625124782605,85.5867768291784,1.8766579887172568,421.5759907466194,0.0036138292792811397,0.39899644965668074,1.4953952747370793,504.63091902850795,1.2550408128687198,2.669013309207283,0.5869360170560729,58.8847749250335,17.244395592522334,83.36763895518791,59.272982501413956,0.14026948128387337,0.00167,1.1771456971677685,0.4205170857651088
84.15025837569321,124.80196296517666,58.218767851080564,61.48307815223162,65.45717789343237,57.728969133577465,83.67139696207786,1.6170736497823703,523.4703381755717,0.0017169651460873351,0.17202512227159783,1.6762847533073186,537.0227751475699,37.7575670044055,101.92458287117066,1.3185395636230763,140.71820258607352,25.24597535086626,139.60847473667081,42.97276468161708,0.15693679996824156,0.00167,1.0766027543407124,0.7986905916245269
79.90451308000522,138.10514808022248,61.53108069425876,56.02605171668928,65.00893652655762,49.78301002578885,85.45800606418406,1.5519119288516943,456.4740329470625,0.00035187704575002183,0.05295969018986958,1.8148183839376397,447.2857266862664,1.9309320840154063,0.3742029149655181,2.0901074844633123,32.94581568601636,13.483346316695135,65.7694975162346,187.52600411056622,0.28158299746521204,0.00167,1.1385608574420296,4.797741036534883
78.15264468016424,132.58852153429592,59.25804913960594,51.336718960465944,62.954794096896705,53.74750169958585,83.81143218619847,1.8005728352463282,407.5319470370259,0.0006191561859692719,0.11048215897241812,1.443812331499546,535.8127376152203,1.1928774938276516,26.734138012719995,0.7922024229485993,32.63554874545092,16.041898010994213,181.48858358468897,63.272675238145375,0.0850832861444852,0.00167,1.1898447333221966,0.019542413691798474
84.14152832474007,130.61671906186606,60.2228634451501,54.886343720959765,62.16464494457326,59.97228974063968,78.90846114516754,1.5347491166468026,530.7956093951232,0.003079265029757686,0.17155665188865685,1.4232392116848422,423.59706180785196,0.14474650326123914,0.5961270111800232,0.09826496616293434,0.272668469331428,7.536615400423508,70.10859284350104,100.78537296194658,0.24833476304803231,0.00167,1.2252164705849151,0.8010028817775904
84.45226850488127,133.94123665671685,60.19773292578926,49.75634355187084,64.64133005922379,58.988532610548766,76.88219175490451,1.4949059339026365,373.30106631805916,0.00041975634799153557,0.04820849233179175,1.6033122622458515,529.0463183317377,3.68276525995568,0.19863462662635958,0.0792477833967809,2.9512093695787733,9.340135366117021,34.48746919899425,33.453225188200754,0.07283345213668423,0.00167,1.1890422898185726,1.440571892238008
75.40298620482326,141.25539979422092,59.30902510445009,55.63584091946837,70.34300217206007,57.63811263988235,79.01064034217487,1.7936898325942616,513.6561980638288,0.0002806035778445314,0.10385149143523936,1.4774563893978911,495.5622541914642,3.5302897917046336,4.84393884275176,1.3511242286384915,2.413248861860418,8.158165684225214,12.432452388908084,98.68284351338777,0.15073939424511953,0.00167,1.1012174281446225,0.12308601631008095
83.52962118302972,147.46818563348924,59.087798455094386,57.215397323888865,64.5306201032846,55.596056188905955,81.56952725265089,1.4806286627521517,507.17427765497615,0.0006396989153324496,0.025930630555647753,1.5748090028073383,460.40167522987946,0.01107526441927342,0.19753352961185044,0.6470206174262585,3.1963770617630947,22.002939675734396,58.39290527941249,69.27381729541514,0.11852128374402417,0.00167,1.2639206852325813,2.5547070828989606
87.9323023500734,144.2605067033452,66.45883736401898,58.14610746239523,66.88105888231196,57.44958330796605,79.82841079936705,1.6190015206028407,490.2680821738798,0.0013163500925975717,0.28117930908512917,1.7232940719815986,427.18117001488696,0.26752135487702133,5.271725448225475,2.8127209761656826,2.0852690185906013,10.610844015909242,30.49683827951295,81.52641299073404,0.1591625869878689,0.00167,1.1825983363647399,7.865636294461007
83.57117259749022,137.78043633981687,65.37060019749086,58.46496550979288,68.74380565610613,55.24584091847056,88.02606272558052,1.3971998408736592,482.2009524049071,0.0004427242316242638,0.07971284314136735,1.9303187208005135,471.53991684882857,2.1465160137876387,149.34495810969622,0.27263388546111,0.28260343196792265,12.8853035416528,80.25019061367651,54.899628446635546,0.19129194732730886,0.00167,1.256681387862839,0.3729835663234986
79.86267276490722,129.89088112951154,63.21212169855668,53.501889745609375,60.36425969853816,52.52047194307936,75.1076447459247,1.569617614493241,558.1366671870394,0.0007509826750667276,0.10687481646026165,1.7962290103778369,432.40410031492826,1.3681336156600967,0.1747701463633939,0.03675285674493334,48.086184374556574,21.055839186621682,36.218272112314104,44.08566116481151,0.10162279582708314,0.00167,1.3475039781573295,0.02230398960498135
84.54590954748805,154.20632412514385,61.017699890165446,56.63123293081021,63.478459787449275,63.08279274009112,84.91815299378547,1.641081280116854,471.86376234755204,0.00013775449151184,0.063330292179946,1.5096436009985517,531.5990127058973,7.329758328135953,8.884171769984597,1.5758590735941402,1.9281522050624826,14.522312188393219,25.26674208194396,52.63794595542106,0.18835206362936008,0.00167,1.075046672060112,0.31805473038936605
81.56180093078747,132.25192936804905,63.34348654597479,60.651665986320765,66.5077891157528,56.72971608515594,77.0501751995469,1.5373793937441476,417.9817929271761,0.0009241430114263965,0.18293381352166382,1.415726784166068,472.48594161079956,0.07807963291063917,2.422498790359113,33.37182011237508,26.068560757272664,17.431318597840953,28.64885447345759,13.718560248162069,0.04372985880025083,0.00167,1.375135968980089,2.328876891834578
89.25811275048711,128.54955784361283,65.8375431065433,53.34261150501245,71.2666303171483,58.33020199295388,84.64705357363358,1.7074671273868465,417.53269982357926,0.00032183355332662675,0.07842727229576704,1.4937597911501854,442.60131413608474,0.5465271671802735,6.053946090913668,0.16341252683439964,3.8305500673157122,8.072097200216499,53.511191125194664,56.90182755644713,0.09959430054698991,0.00167,0.9764471359947673,0.7293716368476603
77.89945738707753,134.92427750241697,62.17720632543127,51.47128503575697,67.2747019551545,51.41992736712083,73.62927524177593,1.5499499072598895,425.9963010133619,0.00022556631618478863,0.020864592727889625,1.5581047319283883,403.4485418680845,0.5131196971415626,7.159029049410313,1.009167394180263,4.717534766925231,15.353983317247407,36.08438385061866,84.42656323005448,0.24888762938139622,0.00167,1.3442203468511265,28.42467041512672
88.49948577478334,143.52364796927185,67.67052693732721,56.24374585393377,67.73659372542431,53.63210471665256,82.35394575334345,1.4486781985927675,422.2471612640756,0.0002954453414644256,0.047652512505587455,1.4122840701041783,532.0529356062177,1.6262369679762447,1.2829728341164484,0.13485185695449148,5.443429033170883,10.188604324768615,17.64128981433262,42.98561184880037,0.13204830708702495,0.00167,1.2596318620277593,0.5846120038416209
81.257757453528,130.5736688720368,60.23361409063602,49.01065704520555,66.27753380041452,53.16222197514899,84.52032600089636,1.761231844345914,570.5322811040721,7.636809611213934e-5,0.024564452092224572,1.5768134456542966,548.2575914898872,6.437305787140643,16.871013411341902,4.304431178530057,33.35538507494133,11.383480000757785,36.561698428955786,69.77508006230339,0.28466582653225364,0.00167,1.2548135829970617,0.07452226433585395
92.39618826638728,136.90647778002312,56.025099199853514,51.12919400054,60.108672321626095,59.77941301190466,82.5729061820212,1.4572559733485961,456.63119695312866,0.0019404687311611803,0.07383393550015985,1.4197249696321943,434.7306688814289,12.959689731453864,6.4335718511762385,0.07088772496925379,0.9958287443760342,21.262587948098215,11.41873238875974,111.95188144308301,0.25379940176904797,0.00167,1.2765266042542687,2.246196575657683
85.51914133937872,139.73150209024732,61.81694808543376,53.58190965928311,69.48838778047482,57.682802369798225,79.3643834208532,1.7334534147299787,416.549710527728,0.0031969598764862027,0.26125921102670047,1.320511244212542,572.4555169976788,2.6211082254335705,3.7909781914923597,10.632272573699185,0.4416575383992385,15.753750965185667,24.52444380420695,88.5830909253981,0.4102878199517261,0.00167,1.284935726304492,1.2316826279830968
87.51161933677481,131.82944315196949,58.57308108620798,58.77051951319271,64.8652822629753,59.77734373948804,85.87006374814771,1.3343020834454764,449.9376336792892,0.0016926912350520033,0.4443690350533302,1.4847683857676544,447.2890170535689,24.869925084746715,210.16127487976766,1.0880430692426974,1.0571461034656637,18.766971702249503,32.17989055059175,87.6534861979063,0.17036483028193952,0.00167,1.3079498041448545,0.7953073083349953
82.07304469241865,145.62298495682217,60.48218064070131,52.693432637563276,63.24434001517037,59.026778100182554,72.30079308119774,1.7500742227630923,543.4440534930008,0.0004098176198665872,0.04695705977312635,1.4994791890434367,481.57073465667133,0.8005538689045401,0.3078109228503511,1.825666200117357,27.94961998820933,10.970837664103243,78.55989309884625,125.68223036322851,0.25892281653351157,0.00167,1.0509785006010606,0.31956708494081204
80.79394876880728,131.7244444222636,66.27641947561702,56.490933470202165,62.409656119440534,60.682669027887144,78.09952590699224,1.7178115402367915,462.8671802337616,0.0021554295494004873,0.28781827638864543,1.5401012332184663,451.5429229138976,0.2075960173725241,0.6842115206375544,1.9199316577045031,49.27917336253589,7.659303174370022,15.822332583511741,30.766291967947126,0.08011971777476795,0.00167,1.2786556653429875,0.05899272911104857
88.50092684440595,136.25584196236574,65.2521533812275,54.76887678975365,70.70918743397115,60.41099688670818,78.95640704825655,1.4824010370627807,504.8034456436111,0.0016599992641659917,0.1806762814378332,1.4829832704799815,514.7290729675367,68.3355181979413,13.502872711923585,0.07390089753756642,3.348124888826917,22.582328328297063,40.45479567371969,47.571050905008335,0.14357822605059656,0.00167,1.300448164213223,0.5284526813646748
79.23360181037816,130.66006616381952,59.42586942437905,54.698774300986315,66.89371153924742,56.19091414447098,82.63035115892586,1.558539254940741,571.6760274262216,0.0009401709257776739,0.25434733680381716,1.7035778805416009,459.37089598972966,3.285319461406589,1.4771248831544905,1.4042422029679453,131.04064483874012,11.821372064911252,10.41675251557742,60.451303203693456,0.1922698221046989,0.00167,1.0901549077522419,4.203347709415664
89.85375266500114,136.4555570541707,63.58259345444591,54.36812252304455,61.64036294485052,58.941911072587935,81.36546911817452,1.6685760759108486,458.1803982447696,0.0010265455809699135,0.11383492924116825,1.8044362314907287,469.245863875684,5.894917347265437,2.278808392259028,0.04370849800366474,0.07033560207070898,10.988964775791574,13.586197851124886,57.7056960844058,0.2064758166247134,0.00167,1.1608042344297336,0.5615394428605137
85.79664082639098,125.18563633250396,61.41883492142077,57.08360748136222,64.31660701827958,56.188094585779034,81.12341216997831,1.6761680349186123,547.3604470233239,0.0015242231866360474,0.2218661524062602,1.6197873099471818,449.5769436765575,31.394177072368095,3.7981226404161696,1.2212679489642901,5.729296008784945,16.179304454078355,321.65501106347864,46.36178915861858,0.058272601255046894,0.00167,1.2513799484504997,0.12562733587484604
88.26282400384072,152.46324959250737,66.55202336779641,55.84779326929997,62.97460117096605,54.84397726507741,78.30307717469388,1.4834782426746862,448.4942536225406,0.0003326224466609328,0.0753913943007493,1.5268394959779772,467.68450826827234,1.36319837010014,4.725303451725298,0.8383045410242442,15.38777268929041,14.75327874881354,18.461021192561834,62.45542245107914,0.29245601126932114,0.00167,1.2843002107867807,1.8405907579516612
87.15321269405096,131.65776957865364,69.41517890220445,55.67851913384526,63.2698877273765,60.101414516341194,84.63952489204702,1.577980929539971,431.0943025091144,0.0015960656288916653,0.16218087027483746,1.5756863025853896,453.95247392108934,6.534000612810204,22.443645007468398,35.6173383391841,3.8136058596518354,7.680308526400328,84.62982017495003,85.64098087462217,0.17833556982576096,0.00167,1.2062221834644853,0.5640206349261965
82.71702189021961,133.73129802578563,63.30704004171307,56.34753957625918,68.03833645876223,58.21463287572239,73.39583358270441,1.8064274616854528,506.10402875444134,0.002955040074837573,0.4774831040330982,1.8003566403861184,523.2233040505673,0.5444108337650025,2.793809057079023,1.0214634307335668,8.56768906702638,12.67120058427432,70.0364472269155,31.996718024895873,0.05253010816209882,0.00167,1.3936893867742441,2.066979106594684
84.24152911928849,135.81833654130057,56.43026731840851,58.5774703592788,71.6553074346875,54.194273679164766,81.91980163632788,1.3935439307638104,506.73127141967353,0.00017911294974148496,0.06884405355054554,1.7345098780932902,480.6015535016265,0.8585482751466791,1.0365743842374158,0.5093468224085931,49.8225287310522,11.957778493305856,29.532552373340618,39.05585503340438,0.15781903756235363,0.00167,1.1541628870457168,0.7079321291663274
84.83936498804016,129.69657873874655,61.11770109960831,53.94775203864773,69.43215877587129,56.90106889127796,80.49794027588172,1.8843874762003725,520.635207965573,0.0011153538862494622,0.1255898178854912,1.7491255198957174,360.15615642268006,0.5628056772971288,2.5180852236604943,0.021438440495086003,6.300701624116019,20.430205915509443,6.389394586713101,25.14812020383449,0.05082190256777457,0.00167,1.2959041476235786,1.2935018344427491
81.65218852170122,129.4230254570321,64.22950015276098,55.54984973161766,69.71831015618085,57.69516546145402,83.53100750263845,1.6228692139377612,489.3851859861188,0.0025254767425977533,0.19999157744116483,1.5606916909707087,486.9954487738585,0.5354635428463581,44.024062330059664,0.07368115188514429,3.3138012378027004,13.550661615383849,29.020987306417137,54.83110484729166,0.07070637569512432,0.00167,1.1464961502786244,0.012206593332335773
88.10249336619509,148.5838957300425,68.29166207405201,61.346464402738114,66.92803342132076,57.14771660570798,80.44125108206109,1.7441393784253614,494.3722309972853,0.00040413334873257736,0.04420311597182745,1.4712585820779651,504.3710645781147,0.2779249821968673,0.43342593520901834,0.19035084308196318,43.40307312369558,8.43763426034427,19.003980323711044,32.78634831074901,0.06405410611242818,0.00167,1.3876454546915855,0.0468802042409838
82.72779393412976,134.26024706502233,63.17027897697266,56.94865778858916,72.67303778811625,58.12528373433051,72.2794208770835,1.7031726219991132,446.2366166354263,0.0006868942016924441,0.03872566349032883,1.7922628286309787,402.65190057782144,1.0430260250815575,2.716534806797821,0.02552156295252701,2.4565398761893116,9.182766837889854,24.293655065084266,143.0356864315602,0.5189752214152582,0.00167,1.0457232928320037,4.132345658955906
88.18173972707609,140.96934639535942,63.78332827141031,60.81572901998014,70.78904796541607,51.932955295178175,82.90947203570613,1.4931640499116206,490.36885019195057,4.498195498368443e-5,0.011994683057918783,1.6946274734918694,474.947679797467,2.6174194072644736,9.204060961621682,0.15891353051145457,29.76237390494445,19.688840870268574,56.28955203994547,36.239284222851005,0.12403192837087515,0.00167,1.2152706769989572,4.891462863883291
85.78005932077994,142.19845918410687,62.302421473956656,57.88091409898872,69.06133365164277,56.78064034003437,76.85934986054853,1.6394156088898517,469.64254914384816,0.0016577531598630723,0.10904017334767013,1.4258910644544651,453.1412024571926,156.74883745285942,66.94447549491588,0.08595440470946787,88.68277712731144,14.08343063256577,81.3973192104973,36.7092669211885,0.052845904103942375,0.00167,1.2050871825467504,0.10268152885148857
80.40421434938055,143.72181503569095,61.295565789045305,50.382920782504094,76.04112410698508,55.5757314663019,81.41269378900898,1.6699951756772329,467.7940264662766,0.004005103144503092,0.38237560465606985,1.4203902561876396,413.5453166816152,0.18769458781798753,4.891028234304209,0.529637566940369,5.169860403442629,14.425701149849427,27.120472759068637,47.3854152469676,0.07558584176319066,0.00167,1.3028343068912283,0.5022455238257264
87.30218088665433,126.2678449715721,61.92981675145512,54.78675364990175,66.54615370472187,53.42367452242345,82.39156524909669,1.5918998820029364,520.6085174486362,0.0034347465626238883,0.44348953431298727,1.6529273050802935,487.649249530459,14.00130977434042,2.156859707360327,60.75284052935489,103.78137360363665,9.70682386657757,19.20965844045019,41.98935394214273,0.07195172469406683,0.00167,1.4237606224851653,0.7548377665663731
79.2578486969669,138.65608674427173,58.29801462048657,54.426756523359515,74.6233078639565,59.32706280727131,83.52042472744253,1.5774905159928339,477.0515023646833,3.465857920886666e-5,0.006676680466347606,1.5270012985666763,398.3360201145153,1.661202276540719,0.7590188415104552,0.3093263769317599,35.79600503835337,16.548815111807848,39.11307593468988,21.48466589652487,0.0419414919217208,0.00167,1.3463877208185535,9.533058022654878
