iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
969,4,3.9335897281118193,0.16417968049657414,0.04256365339708004,2.4661014280592104,-12.78503664991562,15.0,1.0,0.8621551603109017,-12.78503664991562,13.901816288079893,0.338997809722013,0.37289275555848356,4.0,0.0,0.40244022422802384,0.40244022422802384
970,4,0.751966673728849,0.3625535142555561,1.0287741947330555,24.370949707731597,-11.37744958649627,11.0,1.0,0.8023378770314443,-11.37744958649627,13.616701065393132,0.06152265156461212,17.681233225223956,3.0,0.0,0.40244022422802384,0.40244022422802384
971,4,0.5082683189001701,0.29231471152385663,0.3405900919522177,46.61194509769878,-11.469200888841566,7.0,1.0,0.39787416857672664,-11.469200888841566,12.830371157774024,0.0049173616825726185,18.673140876588537,3.0,0.0,0.40244022422802384,0.40244022422802384
972,4,0.4345182178250118,15.178909683659535,1.6911301864443187,3.2027193154021183,-10.443499020739592,7.0,1.0,0.9754425295186537,-10.443499020739592,11.654685675996332,-0.14294398478442538,-0.14294398478442538,3.0,0.0,0.40244022422802384,0.40244022422802384
973,4,12.565361806355225,3.6856263610981745,1.6815632514441639,2.221887304429295,-11.669121664693305,7.0,1.0,0.9104481008227594,-11.669121664693305,12.140377171963797,0.08960779134197416,0.18880983624108083,3.0,0.0,0.40244022422802384,0.40244022422802384
974,4,28.441606039973824,0.25262020892710463,0.8215386281305355,0.6624244531908232,-13.787692273330228,5.0,1.0,0.8,-13.787692273330228,15.050690868937075,-0.11654452413465677,35.94870410106398,2.0,0.0,0.40244022422802384,0.40244022422802384
975,4,2.3996804116146704,65.38303068268799,0.3870365969708426,35.60288406723123,-12.34866411932668,7.0,1.0,1.0,-12.34866411932668,13.904714007707275,-0.7521832324560691,-0.9068457289284861,3.0,0.0,0.40244022422802384,0.40244022422802384
976,4,5.196527346822471,14.124543339596878,0.12726384339019314,0.022299169415078948,-14.291689618138902,7.0,1.0,1.0,-14.291689618138902,15.335343320673068,-0.7697414173804304,-0.8774166428254571,3.0,0.0,0.40244022422802384,0.40244022422802384
977,4,0.5924073072794547,1.1623339954380045,3.234142600776333,0.0041928129383916315,-16.532670396505274,5.0,1.0,0.793764334014541,-16.532670396505274,20.88600065404357,0.007848082080915475,234.64124353451427,2.0,0.0,0.40244022422802384,0.40244022422802384
978,4,5.011610880214671,7.9020091667170895,6.333809489473659,0.011815455552653098,-15.599348906810256,9.0,1.0,0.8854608343621833,-15.599348906810256,19.07818783438745,-0.09990239516301003,43.921392318650575,3.0,0.0,0.40244022422802384,0.40244022422802384
979,4,4.479563729784369,88.67606959639716,3.989515710885248,0.3467045197408291,-12.62349132726656,7.0,1.0,0.8636822615981481,-12.62349132726656,17.959497374405323,-0.06627234910167346,1.534338604328834,3.0,0.0,0.40244022422802384,0.40244022422802384
980,4,2.308032464768884,6.328388069954666,0.7401106533572932,29.36223688342911,-10.529239183153864,7.0,1.0,0.9877917829015522,-10.529239183153864,13.93730677366539,-0.20609148388309428,-0.20609148388309428,3.0,0.0,0.40244022422802384,0.40244022422802384
981,4,23.104100500819566,33.72050851742278,0.016734258509302418,0.3810756689180241,-13.789638814468749,7.0,1.0,0.9789628940614163,-13.789638814468749,14.619065677921594,-0.044819360278514964,-0.1106274824857909,3.0,0.0,0.40244022422802384,0.40244022422802384
982,4,7.780234842698672,395.52912558735176,0.03128913943532717,2.0860344707137175,-13.89774152502239,6.0,1.0,0.33345977196799303,-13.89774152502239,15.72813004166495,-0.522413645563752,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
983,4,6.875662836724238,1.3879444632223124,15.277221365839033,0.7277411606286923,-13.053357915570057,15.0,1.0,0.23508863634862825,-13.053357915570057,15.66346758642301,0.9867472747862269,3.4540380597534384,4.0,0.0,0.40244022422802384,0.40244022422802384
984,4,4.34749228736537,1.2916758230545622,37.29955612311801,0.3803986407759682,-14.009304365155076,7.0,1.0,0.8159729881816665,-14.009304365155076,14.907274286469496,0.08750848207905904,22.242189248758372,2.0,0.0,0.40244022422802384,0.40244022422802384
985,4,2.050333135643728,1.4373000057444412,1.1707610325424438,0.027068768497078937,-14.00590392762113,15.0,1.0,0.8401926597094714,-14.00590392762113,16.38167136916962,-0.03219703238456262,-1.5282864899830724,3.0,0.0,0.40244022422802384,0.40244022422802384
986,4,2.2137187102776172,1.1688401059401148,1.1957004177397887,0.23306524370488546,-12.156987999507429,7.0,1.0,0.6994428868705241,-12.156987999507429,16.992826996830637,-0.09610632231659366,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
987,4,15.173166357810652,23.635774532231174,1.1981685701504405,10.348289164367305,-11.51275501137071,11.0,1.0,0.9480594693993577,-11.51275501137071,13.43371032730117,-0.029571580209026394,0.40481467986752406,3.0,0.0,0.40244022422802384,0.40244022422802384
988,4,6.534000612810204,22.443645007468398,35.6173383391841,3.8136058596518354,-12.906614619788318,7.0,1.0,0.8486483165239515,-12.906614619788318,13.651336208030937,0.058742251836061854,2.170860007602606,3.0,0.0,0.40244022422802384,0.40244022422802384
989,4,3.1873641613346737,9.733930532128332,77.47557307014365,36.76588365525184,-13.417003797129148,7.0,1.0,0.8559137959592562,-13.417003797129148,14.943442346944936,-0.01982572529774984,22.388546960615614,2.0,0.0,0.40244022422802384,0.40244022422802384
990,4,10.42035853292355,16.014190070532255,4.394224441758628,113.86518072019321,-12.410376641427009,7.0,1.0,0.9845745298200919,-12.410376641427009,15.070605796672492,-0.049884380289190844,-0.2512674973141795,3.0,0.0,0.40244022422802384,0.40244022422802384
991,4,1.3768026580416852,13.090712456583844,0.015987973218785662,0.2312543921203396,-12.540267395686035,15.0,1.0,0.9617899922316252,-12.540267395686035,14.073463329040532,0.011382141886750574,0.18348336976931812,4.0,0.0,0.40244022422802384,0.40244022422802384
992,4,2.534483401235174,1.927394759636639,0.020136076183320507,2.864880650128707,-11.713681864558584,7.0,1.0,0.9677420965492483,-11.713681864558584,14.467395661518623,0.044728732284115225,0.18914073337457005,3.0,0.0,0.40244022422802384,0.40244022422802384
993,4,1.5210822537927406,33.772765925922265,1.1055893690449483,19.847174556648863,-10.619138300250427,15.0,1.0,0.931037335757416,-10.619138300250427,11.87671456536119,-0.047183071969362445,0.24810421159154394,4.0,0.0,0.40244022422802384,0.40244022422802384
994,4,2.1137304554735676,14.215783503643923,0.5558787367963987,8.545311691296737,-10.359752386084544,7.0,1.0,0.7129611131049062,-10.359752386084544,12.138847548749364,0.10939544003066004,0.7631549170055454,3.0,0.0,0.40244022422802384,0.40244022422802384
995,4,1.2365299087690274,50.83339604758859,219.88676001471197,0.086514668675888,-16.979811995324894,7.0,1.0,0.8096584461526903,-16.979811995324894,18.502423284785337,0.18223787942919856,0.5520046912866796,3.0,0.0,0.40244022422802384,0.40244022422802384
996,4,8.572181157482639,40.73562068728083,0.8335400721133392,1.136573148153134,-11.652745444225157,7.0,1.0,0.9964221734086538,-11.652745444225157,17.84915370039054,-0.1853420377151096,-0.25111811623516545,3.0,0.0,0.40244022422802384,0.40244022422802384
997,4,9.168035566208129,0.1826158432278847,16.18755037286286,0.6508451002440012,-14.47219765079694,7.0,1.0,0.896587366873393,-14.47219765079694,15.665976808224713,0.09860798048204344,0.43728099095032746,3.0,0.0,0.40244022422802384,0.40244022422802384
998,4,9.014966797970033,0.29370006260972437,19.039435385426714,0.7857255664251782,-14.143208149060516,7.0,1.0,1.0,-14.143208149060516,14.65452850723343,-0.056892113043854664,-0.16947697805337292,3.0,0.0,0.40244022422802384,0.40244022422802384
999,4,1.9625044096987425,0.7632918946125093,4.218098772807383,12.563622723479522,-11.480298218703133,7.0,1.0,0.9956792736072829,-11.480298218703133,15.799736913815417,-0.08974969547327483,-0.1883203511461886,3.0,0.0,0.40244022422802384,0.40244022422802384
1000,4,0.16657058446022005,21.62198951732243,0.7313062110535148,1.7367424399960891,-11.580792224600396,7.0,1.0,0.9095362196639455,-11.580792224600396,12.319364885941711,0.09318926811570272,0.20921248260816938,3.0,0.0,0.40244022422802384,0.40244022422802384
1001,4,3.016488254409906,4.984740885370361,0.03644628788161433,30.293928338266788,-11.1970209130984,15.0,1.0,0.5794525457883097,-11.1970209130984,14.972264762498547,0.31603191948259024,16.471939288237156,4.0,0.0,0.40244022422802384,0.40244022422802384
1002,4,3.120605234166454,3.0452573979622044,0.020105386594534678,22.209206737708726,-12.165678233381257,3.0,1.0,0.6253655359428244,-12.165678233381257,13.188259219251982,0.10205901807170292,0.724531096037806,2.0,0.0,0.40244022422802384,0.40244022422802384
1003,4,0.8012329050443009,0.061971536017261644,2.7912287849313553,8.889145874999281,-12.85512808602708,15.0,1.0,0.7802410674899859,-12.85512808602708,14.73353866891961,0.38621084444410947,-0.502093659052294,3.0,0.0,0.40244022422802384,0.40244022422802384
1004,4,3.294451019756732,0.6546419571554131,0.18510678527506458,15.045474235360746,-11.260369917872595,15.0,1.0,0.9920609159938933,-11.260369917872595,13.656400361700024,-0.10438030444084312,-0.6974681438212329,3.0,0.0,0.40244022422802384,0.40244022422802384
1005,4,2.5425934139437727,52.88994819025834,1.197462081209473,1.8629875518915726,-11.03932897554446,15.0,1.0,0.9437661434091394,-11.03932897554446,14.308890118813899,0.009535980497325625,0.33367225331850214,4.0,0.0,0.40244022422802384,0.40244022422802384
1006,4,1.309857573817696,134.75893821872916,1.015823750169803,0.6293423455553862,-11.950535627875926,7.0,1.0,0.6825248269358014,-11.950535627875926,13.545764124910882,-0.20502233578456242,0.7728677353667521,3.0,0.0,0.40244022422802384,0.40244022422802384
1007,4,39.928462890002365,1860.8383371447073,0.2556002453281565,1.5683127872461489,-15.767376337705969,11.0,1.0,0.7363906703999157,-15.767376337705969,20.357803857014982,-0.09941171908609903,4.843747725051255,3.0,0.0,0.40244022422802384,0.40244022422802384
1008,4,17.72031914205571,1823.8529457259315,0.1926170496930389,1.5645182452429967,-16.6195627269528,3.0,1.0,0.26126268105937767,-16.6195627269528,17.886831736018827,1.7611175628866285,2.1168811094142654,2.0,0.0,0.40244022422802384,0.40244022422802384
1009,4,0.5266018876848351,0.005661933635663976,1.976183548241945,5.429510779953416,-15.57225233144938,15.0,1.0,0.32502140239055743,-15.57225233144938,18.421565979360345,1.4510514727403248,1.4618860233650146,4.0,0.0,0.40244022422802384,0.40244022422802384
1010,4,0.46900653587536173,23.436586117933995,2.0238573023694433,3.51115738827981,-10.756102855764375,7.0,1.0,1.0,-10.756102855764375,14.995238938215424,-1.4111471474758819,-1.4111471474758819,3.0,0.0,0.40244022422802384,0.40244022422802384
1011,4,0.04925795135036002,0.5859500021403052,24.178424821714394,0.8427950189495623,-13.404562967284527,7.0,1.0,0.7401118649312014,-13.404562967284527,14.119905994711528,0.287994777029434,0.5362065158471943,3.0,0.0,0.40244022422802384,0.40244022422802384
1012,4,0.013534578257465847,0.6583045094123463,21.711268320568514,6.8961947173192595,-13.666371438138016,7.0,1.0,1.0,-13.666371438138016,15.112546938254937,-0.021874645592200537,-0.31855930641245855,3.0,0.0,0.40244022422802384,0.40244022422802384
1013,4,0.03283519646906105,1.5823540885374663,2.2755635443633526,15.619422298920878,-11.472073494546743,3.0,1.0,0.3333333333333333,-11.472073494546743,18.256771562884186,-0.05394979551564205,Inf,1.0,1.0,0.40244022422802384,0.40244022422802384
1014,4,0.07945308497871742,0.25697596004340056,0.07303727650469438,8.079638556946575,-11.856386221455423,15.0,1.0,0.9270646622857911,-11.856386221455423,13.081685029736796,0.1342339463479778,0.3842844102449092,3.0,0.0,0.40244022422802384,0.40244022422802384
1015,4,2.318320549073214,20.465747761264904,1.3639474398044047,9.186748413788074,-10.546857114514168,7.0,1.0,0.9125269538951717,-10.546857114514168,12.346769417402514,0.04511940240209178,0.20810482068702996,3.0,0.0,0.40244022422802384,0.40244022422802384
1016,4,4.6892097379541395,128.90315113895878,2.1305211497194385,15.088015276283473,-11.620850044849142,5.0,1.0,0.5089215378946121,-11.620850044849142,14.937908230140499,-0.15426028161664185,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
1017,4,38.57639787072103,6.811294230753174,0.3863087703627976,23.521304273181837,-12.189092598263713,7.0,1.0,0.9735353381481234,-12.189092598263713,13.342221908040036,-0.0032879254087081478,-0.34449722565225116,3.0,0.0,0.40244022422802384,0.40244022422802384
1018,4,3.656324184297763,1.539107841518129,96.66839610432302,127.67996279571153,-14.604455144615645,15.0,1.0,0.662628985009564,-14.604455144615645,16.25390345591164,0.16454588719329521,0.8550587810328949,4.0,0.0,0.40244022422802384,0.40244022422802384
1019,4,2.6949449380847903,2.764887368757872,93.53562668261328,384.9880659732819,-14.912933836503418,7.0,1.0,0.7889325527220951,-14.912933836503418,16.300577766951143,-0.011365025604010981,0.7389365916894199,3.0,0.0,0.40244022422802384,0.40244022422802384
1020,4,3.1164844651464465,11.603421696220298,0.049826435893046334,2.7761866753402553,-11.126477887998725,7.0,1.0,0.9233665258699896,-11.126477887998725,15.52417120823729,-0.568022842278042,0.7688071972413013,3.0,0.0,0.40244022422802384,0.40244022422802384
1021,4,1.2612558680520913,4.1450129642178775,0.08924144277682175,6.056065970025372,-10.569969158963309,7.0,1.0,0.9664111948308103,-10.569969158963309,11.269065080237516,0.052487009993937406,0.14898419289948173,3.0,0.0,0.40244022422802384,0.40244022422802384
1022,4,0.8124419496600721,45.83880358809151,0.41512495581552394,1.8002917896547377,-11.13253667471904,7.0,1.0,0.7197398407602095,-11.13253667471904,12.184702065480128,-0.7908730839643656,-1.3917390278981792,3.0,0.0,0.40244022422802384,0.40244022422802384
1023,4,2.1755907529626093,7.473275020541195,1.5852144558849373,0.5752099263383893,-11.297463439534585,3.0,1.0,0.5710299043657963,-11.297463439534585,12.555460930450618,0.19740653326545576,3.218878266538196,2.0,0.0,0.40244022422802384,0.40244022422802384
1024,4,0.9442902513976713,6.96172633941068,2.67829838131119,1.466157078410044,-10.816194302775736,7.0,1.0,0.9956409943526169,-10.816194302775736,11.553604351352142,-0.04517161576594653,-0.16550188641796204,3.0,0.0,0.40244022422802384,0.40244022422802384
1025,4,0.06653570145793797,0.11958300733854355,0.9982162820571523,32.831431062235936,-12.437177695342191,7.0,1.0,0.9801506860213353,-12.437177695342191,13.700435835958533,-0.29624531396396847,-0.43987838031016224,3.0,0.0,0.40244022422802384,0.40244022422802384
1026,4,0.02388445833763951,0.15659844363167458,0.798142753270471,20.391503546907728,-12.715701213369696,7.0,1.0,0.9783274886427261,-12.715701213369696,14.050947211600175,-0.02007155189766152,-0.4350368856088114,3.0,0.0,0.40244022422802384,0.40244022422802384
1027,4,0.14893882470279313,6.279722965867637,6.456624136843902,1.2899037064648649,-11.288137768842269,7.0,1.0,0.9367121796067343,-11.288137768842269,13.736223259504461,-0.0277680370231721,0.33810344393689995,3.0,0.0,0.40244022422802384,0.40244022422802384
1028,4,3.977388462932099,1.2120556553534698,0.06694526352545181,0.9052750512387115,-11.837494324313386,15.0,1.0,0.8231213142884268,-11.837494324313386,14.156888608355612,0.3956636468380399,0.8243210808905435,4.0,0.0,0.40244022422802384,0.40244022422802384
1029,4,0.5128498068916055,10.854311395303549,0.9482991103007694,29.1461159639931,-10.728148305897182,7.0,1.0,0.9652773651783338,-10.728148305897182,11.576334034125077,-0.2830110247895252,-0.2830110247895252,3.0,0.0,0.40244022422802384,0.40244022422802384
1030,4,5.245556753893997,0.5285722909324583,0.7740630008911275,10.369223628459476,-11.563267131646715,7.0,1.0,0.6554056975838749,-11.563267131646715,12.851619803581315,0.4462474945287038,0.44841487293084725,3.0,0.0,0.40244022422802384,0.40244022422802384
1031,4,8.252117915188013,0.7605012409498821,0.16117145790778087,13.636910464965117,-11.63918274144104,7.0,1.0,0.7142857143159034,-11.63918274144104,12.217563938254477,-0.04284120187899987,69.90732898498986,2.0,0.0,0.40244022422802384,0.40244022422802384
1032,4,1.394290445791369,27.598851034497713,6.631899438772719,0.9804824061946,-11.543289516512587,7.0,1.0,1.0,-11.543289516512587,12.655512119433347,-0.7118802478233288,-0.7274107765185711,3.0,0.0,0.40244022422802384,0.40244022422802384
1033,4,0.44843912397383884,33.99053321059456,10.839133266859012,6.541052071583997,-11.415295484127007,15.0,1.0,0.62629567764569,-11.415295484127007,15.890759744267466,-0.2934029502385549,6.870386585858679,3.0,0.0,0.40244022422802384,0.40244022422802384
1034,4,71.36288948450297,24.61010554880751,16.068226090252665,78.20983342809302,-14.628223429168116,8.0,1.0,0.3925786731103361,-14.628223429168116,17.39236414689168,0.3066935071179273,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
1035,4,2.1268522765239637,4.309958174792231,0.013858764565651339,9.041013584106366,-11.866436930205298,7.0,1.0,0.8501021350690332,-11.866436930205298,15.267211437973911,-0.04602964589277825,4.166721342811197,3.0,0.0,0.40244022422802384,0.40244022422802384
1036,4,0.14005077541634287,1.25476253056283,4.341156509998909,11.322556656874932,-11.26606857743382,11.0,1.0,0.8605424873995527,-11.26606857743382,13.443967485122956,0.0603516115801348,0.7503353759325613,3.0,0.0,0.40244022422802384,0.40244022422802384
1037,4,1.3514728460302805,0.8859628815887916,0.19696282836370804,90.0073308985521,-11.29090963134486,7.0,1.0,0.9630172457115388,-11.29090963134486,12.888323261108017,-0.12696977423240163,0.1428137050502425,3.0,0.0,0.40244022422802384,0.40244022422802384
1038,4,0.07237480473430326,1.6868872485742334,0.32515026524702123,1.1602430878271661,-11.0708738544579,11.0,1.0,0.7794949191900552,-11.0708738544579,13.884604518750992,0.060679883713079974,2.171436407148647,3.0,0.0,0.40244022422802384,0.40244022422802384
1039,4,4.723094319668158,5.274163716255915,0.06067731168129921,12.606879983119285,-11.032433847648534,15.0,1.0,0.8923781958708391,-11.032433847648534,12.5439050948649,0.19417814869941985,0.9115700532005615,3.0,0.0,0.40244022422802384,0.40244022422802384
1040,4,30.160114385592774,8.972431335949114,24.5231003899928,0.6113746093385394,-14.283535714155931,7.0,1.0,0.8893324419243446,-14.283535714155931,15.124705554753714,0.19698863166199487,0.19698863166199487,3.0,0.0,0.40244022422802384,0.40244022422802384
1041,4,19.042081850322848,54.70523460548197,28.54511918260506,0.774572953289045,-14.13657631137513,7.0,1.0,0.9763670134978982,-14.13657631137513,15.376399535218122,0.011826036122236872,0.15120940635213032,3.0,0.0,0.40244022422802384,0.40244022422802384
1042,4,10.53186481711722,36.562308786018335,0.15340417359477976,112.63964303058073,-13.53844345962467,7.0,1.0,0.9879874374024206,-13.53844345962467,15.73011697749777,0.04662252810276435,-0.07194628689160609,3.0,0.0,0.40244022422802384,0.40244022422802384
1043,4,10.53186481711722,36.562308786018335,0.15340417359477976,112.63964303058073,-15.981203079336064,7.0,1.0,0.0004996376939219499,-15.981203079336064,20.801212399779413,0.0,7.774517505974188,3.0,0.0,0.40244022422802384,0.40244022422802384
1044,4,3.3732382445666724,3.1747630307271573,1.0923101917313465,0.008300519211040145,-15.391430436277169,15.0,1.0,0.4012722404081985,-15.391430436277169,18.04929646214878,0.7940330953738908,2.3163571354541226,4.0,0.0,0.40244022422802384,0.40244022422802384
1045,4,1.325892206566035,100.5265657023884,0.3093024669188292,1.413104299710371,-11.146758553931836,7.0,1.0,0.7014227875648876,-11.146758553931836,15.742296101404854,-0.41128855430785904,23.38832593327283,3.0,0.0,0.40244022422802384,0.40244022422802384
1046,4,1.325892206566035,100.5265657023884,0.3093024669188292,1.413104299710371,-11.530385468513272,3.0,1.0,0.27301790965857076,-11.530385468513272,13.243301087014865,0.0,66.79243755337536,2.0,0.0,0.40244022422802384,0.40244022422802384
1047,4,0.49758788373204704,50.454522286695294,1.3335413689103328,0.8811893888094544,-11.394633555081356,15.0,1.0,0.7810558941012514,-11.394633555081356,14.740097012047404,-0.5736742940120827,-0.6942124094572044,3.0,0.0,0.40244022422802384,0.40244022422802384
1048,4,1.601850913951345,11.212192330045806,0.4873217317929057,2.881084351818703,-10.429836601059241,7.0,1.0,0.5829109870004964,-10.429836601059241,16.26433170882382,0.4513029751650439,0.6250449663291722,2.0,0.0,0.40244022422802384,0.40244022422802384
1049,4,0.34673456636598937,0.35962156024988384,1.6227341858256386,40.89901332529008,-11.470156996529361,7.0,1.0,0.931665535481062,-11.470156996529361,12.072502003649863,0.022191508463645704,0.2116550474181551,3.0,0.0,0.40244022422802384,0.40244022422802384
1050,4,0.2124876286029124,2.095809290784805,22.381601818643052,35.758756741752805,-12.048155891775641,7.0,1.0,0.9766876560667225,-12.048155891775641,12.914995071407354,-0.06189341149789307,0.06413170898193243,3.0,0.0,0.40244022422802384,0.40244022422802384
1051,4,0.5169203183971671,3.2093125185502758,19.509776830694996,13.778626334674204,-11.648988827242277,7.0,1.0,0.8164922854563154,-11.648988827242277,13.776979864913631,0.017054157724585295,0.9169689120998985,3.0,0.0,0.40244022422802384,0.40244022422802384
1052,4,7.743992859151543,2.055112353987014,5.693969176890935,769.1108484935042,-13.68978354503543,7.0,1.0,0.9548325524411467,-13.68978354503543,15.07942889653921,0.02865913219191185,0.17251126329965416,3.0,0.0,0.40244022422802384,0.40244022422802384
1053,4,138.07194980795867,0.16504273292493463,0.5903046947108733,234.96617825579642,-16.19753297387307,15.0,1.0,0.5379927729337233,-16.19753297387307,19.730445410345528,1.2970492236018885,1.4268734717483866,4.0,0.0,0.40244022422802384,0.40244022422802384
1054,4,47.751403705293555,0.46470346889042213,1.3775049255777894,90.27042546846091,-13.80543605791531,7.0,1.0,0.7321565118412233,-13.80543605791531,16.458644931793707,-0.05474180520012695,4.2226447192757135,3.0,0.0,0.40244022422802384,0.40244022422802384
1055,4,10.450158771871248,714.2938032131009,3.50722700284402,3.5861238644357005,-13.62529488669628,7.0,1.0,0.860715683269014,-13.62529488669628,16.931569984433445,-0.36291922849056846,1.878009659146283,3.0,0.0,0.40244022422802384,0.40244022422802384
1056,4,7.891079713130595,723.0374923953781,2.2392112467705174,5.162501883931119,-13.32984785627756,3.0,1.0,0.7739853640425675,-13.32984785627756,13.868837251202049,-0.19894283214666153,1.1333401025874341,2.0,0.0,0.40244022422802384,0.40244022422802384
1057,4,5.4722639384325165,83.70884054100684,2.979176363471326,2.4218187417164185,-11.738546969199145,4.0,1.0,0.30044062959870643,-11.738546969199145,17.4319251911239,0.2193752775616744,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
1058,4,32.513984095662614,51.82128199062058,0.4649645954287979,3.006991884900655,-12.343251385227234,7.0,1.0,0.9837609623144487,-12.343251385227234,13.155754615553882,0.015845475363139627,0.04120556867945879,3.0,0.0,0.40244022422802384,0.40244022422802384
1059,4,0.21628763697513922,0.31977189114699234,0.850639115830559,76.07749705267993,-11.665198411527332,15.0,1.0,0.9578763606669719,-11.665198411527332,14.505781963023892,-0.11002578605369351,-0.44809882606283047,4.0,0.0,0.40244022422802384,0.40244022422802384
1060,4,1.782951760602729,41.00194168021471,0.5452277098553736,1.5950775652830775,-10.78963293373181,11.0,1.0,1.0,-10.78963293373181,11.762611252089595,-0.18423596386905317,-0.19937087958884447,3.0,0.0,0.40244022422802384,0.40244022422802384
1061,4,0.6501057028667039,3.1839704968797795,0.9158694142884961,29.359603021170262,-10.390292851723999,7.0,1.0,0.950576850729765,-10.390292851723999,10.895054148163236,-0.03160898925552935,0.2838369733071495,3.0,0.0,0.40244022422802384,0.40244022422802384
1062,4,1.6012161179234123,10.242030458043432,1.0009015185311614,3.462322006350038,-10.42135685738645,7.0,1.0,0.9261666176824433,-10.42135685738645,11.848251498832205,0.03695606707938914,0.1369693805766552,3.0,0.0,0.40244022422802384,0.40244022422802384
1063,4,1.4820233071291327,38.27921463884579,0.23483044803674016,3.4449269109402034,-10.654075669030941,15.0,1.0,0.6832737756787179,-10.654075669030941,13.21078667337175,-0.2934889550843671,3.048207939677848,3.0,0.0,0.40244022422802384,0.40244022422802384
1064,4,1.7413405954137495,58.836177441040675,0.21722775345307055,8.425758219066074,-11.140217825033728,7.0,1.0,0.41515491629325585,-11.140217825033728,11.675057980918282,-0.42572706808986105,2.0077239709556878,3.0,0.0,0.40244022422802384,0.40244022422802384
1065,4,4.913126360827829,22.796192202839805,0.6563409341640384,6.519083682978017,-10.777762458358987,3.0,1.0,0.33333337207997443,-10.777762458358987,13.752780624154653,-6.267272365663381,16.779896768416073,2.0,0.0,0.40244022422802384,0.40244022422802384
1066,4,0.9965710486682742,10.73017157141292,0.3720577903833536,8.890846329627077,-10.161813883083349,11.0,1.0,0.6352137442703207,-10.161813883083349,11.40644981653322,-0.15589925259857296,27.464426349743782,3.0,0.0,0.40244022422802384,0.40244022422802384
1067,4,0.8781150068921901,0.6338729075327746,0.38415089494360904,1.9874785298338606,-11.056775778846571,7.0,1.0,0.9457966480724214,-11.056775778846571,11.199841885909837,-0.04636320550701889,0.42184676097094886,3.0,0.0,0.40244022422802384,0.40244022422802384
1068,4,0.7180445973672422,0.35930696367689163,0.22126756258383334,1.760604104545826,-11.43722465695941,7.0,1.0,1.0,-11.43722465695941,11.839725200121213,-0.18112497077243006,-0.266930828054349,3.0,0.0,0.40244022422802384,0.40244022422802384
1069,4,2.666417585562411,0.08362059210567338,0.021789202384657928,1.512828451282404,-13.658352847091203,7.0,1.0,0.8667743998501949,-13.658352847091203,13.917400723575462,0.04697935814386511,1.5109438851132992,3.0,0.0,0.40244022422802384,0.40244022422802384
1070,4,0.11123276429442837,0.7820234442555712,0.005623583946222304,1.636776940180072,-13.224503167415037,7.0,1.0,0.41769629135703523,-13.224503167415037,17.144882531971845,-0.6929409679593164,35.43923577066948,3.0,0.0,0.40244022422802384,0.40244022422802384
1071,4,11.32833625723136,0.9880633233382186,0.33412275535468783,2.034043910789745,-11.883957510119142,6.0,1.0,0.42541752427713786,-11.883957510119142,16.41760706616873,0.66220464757229,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
1072,4,1.6857396962359261,15.384588848830766,0.6237873749624328,43.84921592821531,-10.639373786453524,7.0,1.0,0.9922943319329001,-10.639373786453524,11.847150792390366,-0.8250886601460383,-0.8250886601460383,3.0,0.0,0.40244022422802384,0.40244022422802384
1073,4,7.401163544891667,5.546664330122765,91.54908076534495,1.2986502690481718,-14.278767965266656,7.0,1.0,0.8572833604979954,-14.278767965266656,15.934890411502533,-0.6292928966735083,6.924369040433739,3.0,0.0,0.40244022422802384,0.40244022422802384
1074,4,12.933932994719013,10.615410922942623,43.32517304680681,2.9427707128354275,-13.494934756107803,7.0,1.0,0.827335421702453,-13.494934756107803,15.83046281791841,-0.011139227209890024,3.269249198955867,2.0,0.0,0.40244022422802384,0.40244022422802384
1075,4,2.139282079580835,9.768512675414705,0.9248584679249681,13.378146115131157,-10.40284294376154,7.0,1.0,0.966603114356165,-10.40284294376154,14.947242009072806,-0.7250138074616181,-0.8069386887292325,3.0,0.0,0.40244022422802384,0.40244022422802384
1076,4,0.5996058806745739,4.584898627811943,2.4043692572539523,5.788724284227344,-10.466684618992684,11.0,1.0,0.8927885199548335,-10.466684618992684,10.780752696573549,-0.004408087783071224,0.6524542577439814,3.0,0.0,0.40244022422802384,0.40244022422802384
1077,4,0.12617193940118596,0.05244223047503938,2.648225194497233,2.344347832082766,-13.333913857028667,14.0,1.0,0.6294087309180666,-13.333913857028667,14.344890686978578,0.1230694867047415,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
1078,4,0.16762142873090166,2.9085853994391653,12.450062666463708,5.298481252765016,-11.502846383628626,9.0,1.0,0.6156291429190719,-11.502846383628626,16.404462220790442,-0.09472435372546784,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
