iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1196,3,10.884445091968256,44.34210642929336,1.344153937791068,3.6246007801845623,-12.380801373777977,7.0,1.0,0.9802436221663235,-12.380801373777977,13.223046953159145,0.016506276573682754,0.04447662413325304,3.0,0.0,0.5230272314554036,0.5230272314554036
1197,3,1.5546521817745091,0.3465687165348876,4.250126952780272,37.64780123181527,-12.33769069239187,7.0,1.0,0.9954964898393597,-12.33769069239187,13.565406012734089,-0.0027780699587793833,-0.03469332139449577,3.0,0.0,0.5230272314554036,0.5230272314554036
1198,3,0.9722184806566653,1.9197706625687765,0.5111967054576482,0.4174286611906701,-11.732176172196528,7.0,1.0,0.8777250257618627,-11.732176172196528,13.057204268006458,0.35863224623449597,0.4252755783674296,3.0,0.0,0.5230272314554036,0.5230272314554036
1199,3,9.0361653449966,1.4788987929146986,11.713052977992108,6.018510904219766,-12.701356236059599,15.0,1.0,0.5108250561053106,-12.701356236059599,14.218695025483928,0.5118942964064939,Inf,3.0,1.0,0.5230272314554036,0.5230272314554036
1200,3,15.050756689684901,8.310115256317,3.5172663468615633,8.290011218509026,-12.11413615878625,7.0,1.0,0.8349305832306071,-12.11413615878625,15.443292496242968,0.35382269514188636,0.4219787552450889,3.0,0.0,0.5230272314554036,0.5230272314554036
1201,3,0.29669898909421544,1.2829807142885528,0.48478252086282675,5.0900091513904995,-12.520898327555173,13.0,1.0,0.47308231612389384,-12.520898327555173,13.171093102566477,-0.4916869821917622,176.05447571978374,3.0,0.0,0.5230272314554036,0.5230272314554036
1202,3,34.29961896993477,8.466686690500225,1.7189453952015326,0.2421280543975098,-13.7478791551077,7.0,1.0,1.0,-13.7478791551077,14.788500323799708,-0.452791265986642,-1.2554232203746114,2.0,0.0,0.5230272314554036,0.5230272314554036
1203,3,32.8773390760149,1.0742491543627661,39.055245525775135,0.7755563732390139,-15.310490533887481,5.0,1.0,0.566182469694299,-15.310490533887481,16.712824693632093,0.1032600522041065,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1204,3,66.39120588780848,38.884247967430746,57.480545733032976,17.143596119583197,-15.680344247738333,3.0,1.0,0.8517842560997612,-15.680344247738333,18.678075238241334,-0.058915348082454244,0.548754777764966,2.0,0.0,0.5230272314554036,0.5230272314554036
1205,3,51.93846569506597,7.565886548914674,9.549453829488463,42.23034476954354,-13.917946243712805,5.0,1.0,0.40008406448280676,-13.917946243712805,17.763365816481603,-0.10749164820627044,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1206,3,54.824498008751604,0.17615732661564115,0.957727164215951,16.906569177721206,-14.338121520877003,7.0,1.0,0.692563912823968,-14.338121520877003,16.60764883224863,0.05789368663139882,77.43447173282864,2.0,0.0,0.5230272314554036,0.5230272314554036
1207,3,46.177220957413404,0.34936434181275955,1.3457183098138226,1.7376845040233564,-13.991756295548356,3.0,1.0,0.666678776722114,-13.991756295548356,16.81603717336752,-0.011938840830858055,10.222862133099998,1.0,0.0,0.5230272314554036,0.5230272314554036
1208,3,3.155132606295563,0.06872366489595601,0.07137182459021021,1.4159969858094075,-13.689906947966684,3.0,1.0,0.6995555352896198,-13.689906947966684,16.27223217072711,-0.010935015400097114,2.249622418072615,2.0,0.0,0.5230272314554036,0.5230272314554036
1209,3,5.889909090119022,22.71664143450781,9.1436336008834,0.9732226574505095,-12.727700591669755,7.0,1.0,1.0,-12.727700591669755,14.93376257468827,-0.2109851136151537,-0.23071501658878013,3.0,0.0,0.5230272314554036,0.5230272314554036
1210,3,8.674522958608488,1.6665738852725922,0.5790217532526089,32.82667372653652,-12.006698018072116,7.0,1.0,0.9653983480820525,-12.006698018072116,14.920952319266833,-0.10866252790696151,-0.10866252790696151,3.0,0.0,0.5230272314554036,0.5230272314554036
1211,3,0.7743312423947772,8.178945296795632,1.8838522392263783,2.471855754256267,-11.923142343618181,7.0,1.0,0.9345786161534146,-11.923142343618181,12.66787301530693,0.18655929115046987,0.18655929115046987,3.0,0.0,0.5230272314554036,0.5230272314554036
1212,3,39.69748167246233,6.4737062238903444,100.41435952747736,44.483874282230744,-15.815087412547317,7.0,1.0,0.4659846325962323,-15.815087412547317,18.057049587465837,0.6351693871413246,1.3908660418719343,2.0,0.0,0.5230272314554036,0.5230272314554036
1213,3,1.5008752957273526,1.3628277165345328,333.85758178767577,32.09720957530605,-16.956058760097385,7.0,1.0,0.88783579256015,-16.956058760097385,19.447740872515563,-0.02893027572481799,0.37567421075844365,3.0,0.0,0.5230272314554036,0.5230272314554036
1214,3,3.408294209977059,0.008686651741800576,0.14401543943856182,27.54804489714998,-15.663461417106415,7.0,1.0,0.5674674846572654,-15.663461417106415,20.8378499306609,-1.9367169109217635,4.078269351156525,3.0,0.0,0.5230272314554036,0.5230272314554036
1215,3,3.408294209977059,0.008686651741800576,0.14401543943856182,27.54804489714998,-15.663461417106415,1.0,1.0,0.0020091590880194697,-15.663461417106415,16.52894442711522,0.0,6.210039008619276,1.0,0.0,0.5230272314554036,0.5230272314554036
1216,3,5.295898376194511,0.03013846230991893,0.12774451239602408,35.07513350102151,-14.458045131027145,7.0,1.0,0.9465402312522356,-14.458045131027145,16.05606969980859,-0.07086392119906648,-0.38102589279140275,3.0,0.0,0.5230272314554036,0.5230272314554036
1217,3,0.09432036722396131,4.543141432584109,3.3689174537422835,0.49869016262447446,-15.750327919029203,7.0,1.0,0.5684904624977822,-15.750327919029203,16.98376967547884,0.6333642962010906,1.2726873425385001,3.0,0.0,0.5230272314554036,0.5230272314554036
1218,3,5.245121039796763,3.2285868070679444,3.448655476185802,0.6852702090737166,-12.193480170474004,7.0,1.0,0.4292813537586207,-12.193480170474004,14.950870736447271,-3.413240684852905,6.8734168763621355,3.0,0.0,0.5230272314554036,0.5230272314554036
1219,3,2.529434250425502,0.2653212275855308,1.4822868441193682,13.887475702539689,-12.075588429488487,7.0,1.0,0.8597773455763497,-12.075588429488487,13.681061726825915,0.2807942345029044,0.3141312432915946,3.0,0.0,0.5230272314554036,0.5230272314554036
1220,3,5.9238618669806495,8.249081940724949,2.7225399058923876,1.1278553344659752,-11.883836404208697,7.0,1.0,0.9745601187630538,-11.883836404208697,12.792727251339674,0.04435911364490153,0.1446669146048123,3.0,0.0,0.5230272314554036,0.5230272314554036
1221,3,1.507762089112357,1.330190632117819,0.5722305788837928,0.3156291145737664,-12.038121372354796,7.0,1.0,0.8535300402130085,-12.038121372354796,13.095941477495185,0.011832377711964881,0.5285838693391796,2.0,0.0,0.5230272314554036,0.5230272314554036
1222,3,0.9849903412319108,5.410369648586782,1.258608760672029,0.577155405026416,-11.676718993266844,7.0,1.0,0.7141176190193262,-11.676718993266844,13.013456068866278,-0.12990501926704745,1.2979440397532063,3.0,0.0,0.5230272314554036,0.5230272314554036
1223,3,6.901564657959649,0.19932935573200897,0.2812227597019942,7.769200036111121,-12.561375110121489,7.0,1.0,0.9540929954103492,-12.561375110121489,12.874059028992404,0.07444723443703083,0.07951904547708466,3.0,0.0,0.5230272314554036,0.5230272314554036
1224,3,4.75323796724114,0.7122932441003651,0.12107744422492757,4.894845143934627,-11.884441507841558,11.0,1.0,0.44107890945948847,-11.884441507841558,13.299849011883115,-0.09307589252155601,2.776214985688748,3.0,0.0,0.5230272314554036,0.5230272314554036
1225,3,2.573096865734549,1.73628935774939,2.8190270027590296,29.382422462104124,-11.704656022072186,7.0,1.0,0.8248517619663003,-11.704656022072186,12.734611754438792,-0.05680269201057264,0.8437179443303453,3.0,0.0,0.5230272314554036,0.5230272314554036
1226,3,2.490611506026441,5.269544208626097,0.5667661289266622,0.46541826118962243,-11.71170349914083,15.0,1.0,0.704161152891811,-11.71170349914083,14.556010905113235,0.25369419066199406,1.086198129531187,3.0,0.0,0.5230272314554036,0.5230272314554036
1227,3,10.91158607055171,8.055726727858756,3.0400793665889347,9.333853755665576,-11.879072078859684,7.0,1.0,0.9737400848968724,-11.879072078859684,12.748273302298612,-0.16798563955167367,-0.25065204696758414,3.0,0.0,0.5230272314554036,0.5230272314554036
1228,3,7.270673802483102,17.347385929123636,4.213387242089298,0.12901293836860855,-13.550655778078129,15.0,1.0,0.6917039698423567,-13.550655778078129,14.392022365482953,0.13582896950049594,7.012693608434844,3.0,0.0,0.5230272314554036,0.5230272314554036
1229,3,9.335424244898798,6.922736534269887,27.5097258303973,0.08124022468961063,-15.18848952964381,3.0,1.0,0.6300727898913547,-15.18848952964381,16.369200603213436,0.11628849041133194,19.66272246547614,1.0,0.0,0.5230272314554036,0.5230272314554036
1230,3,17.694791652330522,39.70999987178915,13.713891937186558,0.11694457530797646,-15.030040090940819,7.0,1.0,0.7142857142857143,-15.030040090940819,17.103184927133892,-0.03163217074556712,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1231,3,17.304631010422163,7.507996864120066,112.84315467639773,0.41819583432087953,-15.915057793475988,5.0,1.0,0.7666240637083143,-15.915057793475988,17.438550705800655,0.07484813705603344,56.879768215862875,2.0,0.0,0.5230272314554036,0.5230272314554036
1232,3,13.733763838061687,11.506905203316803,59.666399559865724,0.8470090132724643,-14.60640480810452,3.0,1.0,1.0,-14.60640480810452,16.02067452606815,-0.06238392369727919,-0.2568524072032261,2.0,0.0,0.5230272314554036,0.5230272314554036
1233,3,26.627551317373896,3.773307067475374,79.88820576595928,1.0180900320867592,-15.415175141126136,7.0,1.0,0.7064441685035382,-15.415175141126136,16.10211255856438,0.04964289459837801,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1234,3,6.562142221601431,0.8915099759779045,293.2256715626612,16.553246283724803,-16.9038238158435,7.0,1.0,0.5419863324551315,-16.9038238158435,19.181613862213442,0.04303751709685244,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1235,3,14.41420140544598,0.8522201147184985,0.010176284457076296,0.07307104287720018,-15.711693977074008,7.0,1.0,1.0,-15.711693977074008,16.756459675436854,-0.7996230822895214,-1.062800558992425,3.0,0.0,0.5230272314554036,0.5230272314554036
1236,3,0.15517548189000765,0.1907379069597725,24.16342159191335,8.014757473924439,-13.604352322732625,7.0,1.0,0.7136119530152042,-13.604352322732625,18.5695625472805,0.7066183220453262,0.905763181501321,3.0,0.0,0.5230272314554036,0.5230272314554036
1237,3,0.16878863716221418,1.124111967008162,4.0792233672337295,3.544257615243489,-12.071185271087291,7.0,1.0,0.7557248392278428,-12.071185271087291,15.37576827244526,-0.24915819056435673,2.7815605243313453,2.0,0.0,0.5230272314554036,0.5230272314554036
1238,3,5.7128138714359835,2.6055965842420963,13.093524658599236,2.9217075220200384,-12.479972606981534,7.0,1.0,0.7768894608522158,-12.479972606981534,13.848846909980685,0.37255468097937516,0.37255468097937516,3.0,0.0,0.5230272314554036,0.5230272314554036
1239,3,4.882065062549976,1.8830619684895389,2.6327558002660614,2.3237976810054914,-11.724269100019102,11.0,1.0,0.2741141879071284,-11.724269100019102,13.147570399779893,-0.04832283345347399,202.05795127572821,3.0,0.0,0.5230272314554036,0.5230272314554036
1240,3,8.908440425398501,1.4644543865820885,3.477926291755272,636.9041573654437,-14.91150249727459,7.0,1.0,0.6494524687191463,-14.91150249727459,16.390219206283735,0.04955829677154355,2.0508056869972258,2.0,0.0,0.5230272314554036,0.5230272314554036
1241,3,8.908440425398501,1.4644543865820885,3.477926291755272,636.9041573654437,-14.91150249727459,3.0,1.0,0.3658446052085158,-14.91150249727459,15.99542427385973,0.0,1.0372586927316867,2.0,0.0,0.5230272314554036,0.5230272314554036
1242,3,2.025655798079274,1.3469815191219168,14.329722034664892,3.2535643796228135,-12.317260263792168,7.0,1.0,0.9321856377930454,-12.317260263792168,15.542162224957947,-0.19266958336489282,0.33544505555784987,2.0,0.0,0.5230272314554036,0.5230272314554036
1243,3,6.709421794285474,3.5796137819129314,9.184612417835703,0.32881225826874366,-13.201602162498157,5.0,1.0,0.7822357183166047,-13.201602162498157,14.070615263313394,0.044328573684405015,10.407203109102895,2.0,0.0,0.5230272314554036,0.5230272314554036
1244,3,5.488306696008668,0.39390779939926834,0.35823456168013534,251.8342840182361,-15.051184568968576,7.0,1.0,0.644302949010907,-15.051184568968576,15.577716969694746,-0.28329696660779113,2.283054633767623,2.0,0.0,0.5230272314554036,0.5230272314554036
1245,3,7.893103045152614,1.1191293811308005,348.68604147087206,0.018578856832604143,-21.330251742439017,7.0,1.0,0.5433299051747287,-21.330251742439017,23.470713620551688,0.7954617571106724,4.526974887317326,3.0,0.0,0.5230272314554036,0.5230272314554036
1246,3,2.0672661062836877,0.10408339349912177,0.2662385808090227,6.008165218977305,-12.59177750102356,5.0,1.0,0.6,-12.59177750102356,22.90501476813832,-0.5362866778732354,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1247,3,2.4127698614735573,0.2113717021880364,0.048082858355855976,3.8050987616289658,-12.706191311125066,7.0,1.0,0.38111191926700366,-12.706191311125066,13.968991166420665,-0.05412968105958882,1.535490209370085,3.0,0.0,0.5230272314554036,0.5230272314554036
1248,3,2.4127698614735573,0.2113717021880364,0.048082858355855976,3.8050987616289658,-12.706191311125066,3.0,1.0,0.27692002821989065,-12.706191311125066,15.342681898284823,0.0,51.57685161757182,2.0,0.0,0.5230272314554036,0.5230272314554036
1249,3,1.419564819472649,0.27294444421834324,14.436622178330103,6.632877282087405,-12.933633672715198,7.0,1.0,0.7791694097672986,-12.933633672715198,15.627195378251876,0.17695860003126285,16.580810134839552,2.0,0.0,0.5230272314554036,0.5230272314554036
1250,3,0.42093808027488216,1.1752170696051396,4.53442118510106,7.061109689493795,-11.641530813727778,3.0,1.0,0.9643896080293967,-11.641530813727778,14.099498107078778,-0.358358955907752,-0.358358955907752,2.0,0.0,0.5230272314554036,0.5230272314554036
1251,3,3.5472697367011237,6.537967851445733,1.6058700720856571,5.531935566755617,-11.287250026122447,7.0,1.0,0.9861330033726196,-11.287250026122447,12.143578425486758,-0.031538661204756124,0.034218734654903216,3.0,0.0,0.5230272314554036,0.5230272314554036
1252,3,0.7463385519989306,9.448625825387296,1.219709174493929,0.5290116565802844,-12.220193143752777,7.0,1.0,0.8858284268521425,-12.220193143752777,15.215562320234422,0.008794039846939938,0.21087541052659375,2.0,0.0,0.5230272314554036,0.5230272314554036
1253,3,6.774383405607451,16.69867319536131,1.2870953839312285,0.11059440245764104,-13.25182740923887,7.0,1.0,0.5080647520236947,-13.25182740923887,16.26957006061249,0.21600997233240093,1.5974575555127366,3.0,0.0,0.5230272314554036,0.5230272314554036
1254,3,4.305110057225626,0.7699494775689608,0.13367460495419534,23.849395382777438,-12.573125480750596,7.0,1.0,0.978907328927334,-12.573125480750596,14.886374187694908,-0.03606801979370289,-0.42065331095550285,3.0,0.0,0.5230272314554036,0.5230272314554036
1255,3,1.560304667698011,0.5948574292255043,9.628979488856197,25.533581027464344,-12.367248641490253,7.0,1.0,0.9008886420553857,-12.367248641490253,13.58754966361182,-0.3092721636520537,0.44954422724770815,3.0,0.0,0.5230272314554036,0.5230272314554036
1256,3,20.72226105123397,7.974775385138995,0.08258687491341547,3.0477944718194414,-12.569271031333358,7.0,1.0,0.8825471066935916,-12.569271031333358,13.726285044830462,-0.15698600428087417,1.5310569725458798,3.0,0.0,0.5230272314554036,0.5230272314554036
1257,3,20.72226105123397,7.974775385138995,0.08258687491341547,3.0477944718194414,-12.569271031333358,3.0,1.0,0.225132186696277,-12.569271031333358,15.650603863304463,0.0,58.12400748253443,2.0,0.0,0.5230272314554036,0.5230272314554036
1258,3,77.33277584924835,5.274585629611726,0.1405099292063437,0.7528611869172875,-13.89253093742162,3.0,1.0,0.2172988955914369,-13.89253093742162,15.353039348563982,0.42786918551470166,94.86969961242619,2.0,0.0,0.5230272314554036,0.5230272314554036
1259,3,7.755985118400174,0.8139518812039438,0.5162917979473706,17.459855714367798,-11.882256594065112,7.0,1.0,0.967156777289666,-11.882256594065112,14.512139882593985,-0.13222747828786652,-0.31519619876325145,3.0,0.0,0.5230272314554036,0.5230272314554036
1260,3,0.3561482882985585,0.30954044485784565,0.664757420924926,3.352744823387598,-11.740059138216038,7.0,1.0,0.9803086590536596,-11.740059138216038,13.39719933528275,-0.01918243381311946,0.08754674259496831,3.0,0.0,0.5230272314554036,0.5230272314554036
1261,3,4.721479962623223,6.3297101266948,2.053442494656732,3.154711458953274,-11.418673819035558,7.0,1.0,0.998382820739798,-11.418673819035558,12.1341477955193,-0.009319740537019783,-0.019549541541689308,3.0,0.0,0.5230272314554036,0.5230272314554036
1262,3,2.4351018993931905,5.239597553843865,0.6737931747422633,0.1924135453573448,-12.266677562549575,7.0,1.0,0.8946163647799512,-12.266677562549575,13.40936141469084,0.23340884561180886,0.2733319001132575,2.0,0.0,0.5230272314554036,0.5230272314554036
1263,3,2.5021993218001457,3.5488619751985913,2.017073351060617,0.34861179736457504,-12.097703899359583,7.0,1.0,0.5982856248381252,-12.097703899359583,13.141141764165068,0.004858867521281951,4.5703942059395555,3.0,0.0,0.5230272314554036,0.5230272314554036
1264,3,1.1760611609651435,10.749640245721135,4.98974514564038,0.033655741503223376,-14.559078894348819,6.0,1.0,0.41909134672093806,-14.559078894348819,16.717152815248905,0.009351468150828879,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1265,3,1.9289674091496252,4.948095812359886,13.496654030601038,2.8064089068611207,-12.096420260691364,7.0,1.0,0.4800429903657495,-12.096420260691364,15.77652548942539,-0.157618163273904,4.384826883661024,3.0,0.0,0.5230272314554036,0.5230272314554036
1266,3,1.8466025465241251,0.2199208613920756,0.07172295106950118,0.834740352809562,-12.799335953577607,7.0,1.0,0.9871538794981845,-12.799335953577607,13.095531621636628,0.03473478562129095,-0.06486396853870424,3.0,0.0,0.5230272314554036,0.5230272314554036
1267,3,2.7402984088103732,5.856938563847801,11.283467589943589,12.164068093783039,-12.04338125746662,7.0,1.0,1.0,-12.04338125746662,12.893935007123915,-0.10457315026047276,-0.1713601091831265,3.0,0.0,0.5230272314554036,0.5230272314554036
1268,3,2.7402984088103732,5.856938563847801,11.283467589943589,12.164068093783039,-12.04338125746662,1.0,1.0,0.003332855467472925,-12.04338125746662,13.754189284942843,0.0,5.703925844691316,1.0,0.0,0.5230272314554036,0.5230272314554036
1269,3,6.138725518274463,2.0933705339531334,0.1040308185408329,0.5727374410982844,-12.261494155150604,7.0,1.0,0.9765901915407031,-12.261494155150604,13.719673385497844,0.01803655597948861,0.056841743749396656,3.0,0.0,0.5230272314554036,0.5230272314554036
1270,3,12.446566394239518,5.640299750001321,0.6100640047587655,2.324981675840342,-11.76003533501,7.0,1.0,0.8242087404219627,-11.76003533501,12.891574080939494,-0.030102587178406637,1.4110455712165368,3.0,0.0,0.5230272314554036,0.5230272314554036
1271,3,0.7208688968403341,0.5582944752887814,4.081225680236545,5.610598628344431,-11.743139495467771,7.0,1.0,0.9768156487795715,-11.743139495467771,12.397881368994543,0.04531623207405744,0.1198771352842023,3.0,0.0,0.5230272314554036,0.5230272314554036
1272,3,2.9492318586774546,0.3184985201897664,1.0224410401819914,0.6875330826252346,-12.545822558556026,7.0,1.0,0.9745679430708906,-12.545822558556026,13.30877753788491,0.06925885806130161,-0.7740356356782794,2.0,0.0,0.5230272314554036,0.5230272314554036
1273,3,0.27101853306733104,2.6693141905112414,0.08474937607210636,0.1745009696126323,-14.482744243578129,3.0,1.0,0.8464079604466465,-14.482744243578129,14.569786281070762,-0.025908636848884115,0.6176244300459484,2.0,0.0,0.5230272314554036,0.5230272314554036
1274,3,0.610644451108472,0.8818716725281422,0.18118822107051047,0.2897263992167693,-12.271935656569497,3.0,1.0,0.43067209130296735,-12.271935656569497,13.781830739269315,-1.1294118602437386,1.9680700747659312,2.0,0.0,0.5230272314554036,0.5230272314554036
1275,3,0.610644451108472,0.8818716725281422,0.18118822107051047,0.2897263992167693,-12.271935656569497,3.0,1.0,0.20379658493378794,-12.271935656569497,13.494405071828927,0.0,2.5028840991428893,2.0,0.0,0.5230272314554036,0.5230272314554036
1276,3,20.03796474720189,11.057578243312356,0.25174935224773876,5.652301520154667,-12.19334158070386,7.0,1.0,0.9905130747524041,-12.19334158070386,13.606633600014323,-0.028252910994925884,0.04117491174399035,3.0,0.0,0.5230272314554036,0.5230272314554036
1277,3,0.6729428945305627,2.774501984646165,0.35624390038215537,0.09973568203595252,-12.75095733079609,7.0,1.0,0.9694967574609615,-12.75095733079609,14.015236733190918,0.03734665789732716,0.06034789663325846,3.0,0.0,0.5230272314554036,0.5230272314554036
1278,3,0.29821132607400724,1.9226789146513317,0.573534345179147,0.014913680173335917,-14.910518045742881,3.0,1.0,0.8922401234545502,-14.910518045742881,15.230571045283728,0.08526390435208242,0.1938723982760724,2.0,0.0,0.5230272314554036,0.5230272314554036
1279,3,0.5251892723740064,0.3593189528816979,2.150842401383239,61.274787443914526,-12.690213063789717,7.0,1.0,0.9922474228910804,-12.690213063789717,15.66528021552729,-0.19288042935354177,-0.33992290080493426,3.0,0.0,0.5230272314554036,0.5230272314554036
1280,3,1.9383902837832716,0.2694286034004669,0.47360816203499784,4.376954032386628,-11.87506282254741,7.0,1.0,1.0,-11.87506282254741,13.022869307497123,-0.08607518604659248,-0.1235615552088678,3.0,0.0,0.5230272314554036,0.5230272314554036
1281,3,4.487647375882241,0.04432882305797024,0.24062728095846958,1.0493110324160402,-14.10513164226858,7.0,1.0,0.62827761946542,-14.10513164226858,15.973633267545729,0.1442107559626855,17.9696128844479,2.0,0.0,0.5230272314554036,0.5230272314554036
1282,3,8.073469214264598,0.17196077835066703,0.24363706051266398,0.6159235978958576,-13.457300526234086,7.0,1.0,0.5714660621504078,-13.457300526234086,15.03155051840984,-0.03354378712466399,31.916594721574366,2.0,0.0,0.5230272314554036,0.5230272314554036
1283,3,43.048718382604136,0.1202986852253886,0.06442818502038078,0.43854211221644374,-15.513453561165138,7.0,1.0,0.42880572251405774,-15.513453561165138,17.02513069303279,0.10089470234682452,10.903099641067154,3.0,0.0,0.5230272314554036,0.5230272314554036
1284,3,278.4429338510523,1.3973540396082382,0.02347988380777294,31.256145565200075,-16.87052562323224,7.0,1.0,0.42452162363795615,-16.87052562323224,20.27579997041053,-0.16691480894113653,16.961814202322337,3.0,0.0,0.5230272314554036,0.5230272314554036
1285,3,135.20009101220876,0.7602562142495004,0.08465230106387787,71.0853695966608,-15.266012879192967,7.0,1.0,0.728235638242609,-15.266012879192967,17.442266339961446,-0.03551371610123155,8.50926277274474,3.0,0.0,0.5230272314554036,0.5230272314554036
1286,3,5.175724183514775,57.567117638725,5.255536162070563,2.11830842720657,-12.98322681199821,7.0,1.0,0.7389533905589284,-12.98322681199821,15.876682087148556,-0.4091943892818435,1.3918188261072402,3.0,0.0,0.5230272314554036,0.5230272314554036
1287,3,11.769227291543197,0.7894179879375262,1.676087264456861,0.1775015768238457,-13.700751543646602,6.0,1.0,0.31547506960005933,-13.700751543646602,15.043798163217234,0.4856686785843678,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1288,3,1.4730161592348274,1.9395667133142933,1.2478581317455784,0.1818043404724189,-12.406545537537426,7.0,1.0,0.3577033749668837,-12.406545537537426,15.702916307233425,-0.11545376346235514,2.320571951131475,3.0,0.0,0.5230272314554036,0.5230272314554036
1289,3,0.5357354049668157,4.521028892608121,0.4834038635193761,0.1105222935274666,-12.8385211954548,3.0,1.0,0.7604132069723732,-12.8385211954548,13.625316363415287,-0.16118749322658843,1.2357103945778825,2.0,0.0,0.5230272314554036,0.5230272314554036
1290,3,0.800041728186259,0.5270418661334912,5.161954215231132,4.865075980055332,-11.891814994146817,7.0,1.0,0.8167925313617729,-11.891814994146817,13.609834416977087,0.018261695049561766,1.9701732694412524,3.0,0.0,0.5230272314554036,0.5230272314554036
1291,3,2.7676355549396723,10.689187038525064,0.23710993617206813,0.9374504301511503,-11.885560927257735,7.0,1.0,0.9942466690401363,-11.885560927257735,12.27585445907991,-0.07104408816624819,-0.09592722777092,3.0,0.0,0.5230272314554036,0.5230272314554036
1292,3,112.14125708262868,0.7613313316588577,0.13841357035462626,11.79526148574541,-14.350055183465047,7.0,1.0,0.723244148272945,-14.350055183465047,15.120942762107207,0.433227426115792,0.4413852500346227,3.0,0.0,0.5230272314554036,0.5230272314554036
1293,3,34.929858190192775,2.3929580377045667,0.446653819385323,9.22957995463565,-12.506498497021283,7.0,1.0,0.8459036939107446,-12.506498497021283,15.56946111221002,-0.0908659745686844,5.304428598636392,2.0,0.0,0.5230272314554036,0.5230272314554036
1294,3,7.802626045506299,2.7791837330156026,0.07780867377257399,8.414832029853123,-12.64820894920716,7.0,1.0,0.6636429686562637,-12.64820894920716,13.38591798576264,0.35829109017180905,0.7536472174911832,3.0,0.0,0.5230272314554036,0.5230272314554036
1295,3,1.2573117312604631,1.1064247734426118,31.048210238540094,36.75812297670282,-13.088831833956991,7.0,1.0,1.0,-13.088831833956991,13.826642691641874,-0.27601263908707985,-0.3845659510305577,3.0,0.0,0.5230272314554036,0.5230272314554036
1296,3,0.9837971837255451,0.13032868272484302,6.091511912554483,39.98446233713082,-13.09245960379323,7.0,1.0,0.7201754073498378,-13.09245960379323,14.28283775962808,0.016934056828658228,7.81773995429665,3.0,0.0,0.5230272314554036,0.5230272314554036
1297,3,13.540340176204714,0.9102684625583407,1.0564685966630392,23.683967609450136,-12.259976987776493,15.0,1.0,0.5309013485102064,-12.259976987776493,14.289421938165459,-0.05756307428021934,5.768965723824955,3.0,0.0,0.5230272314554036,0.5230272314554036
1298,3,13.540340176204714,0.9102684625583407,1.0564685966630392,23.683967609450136,-12.259976987776493,3.0,1.0,0.27166568262602314,-12.259976987776493,16.80054065459966,0.0,Inf,1.0,1.0,0.5230272314554036,0.5230272314554036
1299,3,5.886595612299905,2.194106504959195,0.08921896318767306,1.173530452112934,-12.004773278640561,7.0,1.0,0.9345147826779631,-12.004773278640561,13.46559831836663,0.031447718214927534,0.4177940616940763,3.0,0.0,0.5230272314554036,0.5230272314554036
1300,3,1.0430959651930376,0.13626550697559706,0.3658178659780263,0.7559427222338817,-12.757721444479182,7.0,1.0,0.5733186357754304,-12.757721444479182,13.977421781581382,0.09355924234379742,1.5329956867648917,3.0,0.0,0.5230272314554036,0.5230272314554036
1301,3,3.046516367653225,6.538689541855782,1.3388555401697697,1.544023612209004,-11.362178600633335,7.0,1.0,0.5402635348754463,-11.362178600633335,13.192833527715768,-0.14614508800228343,2.3585643383573753,3.0,0.0,0.5230272314554036,0.5230272314554036
1302,3,24.25042506991848,6.312036712368143,0.6677127178887083,1.476727470574523,-12.360023520316636,7.0,1.0,0.5760850196557316,-12.360023520316636,14.362093460300674,0.11827308107329593,0.9195210898237693,2.0,0.0,0.5230272314554036,0.5230272314554036
1303,3,8.815683405203588,3.440330527300523,0.14452823336430443,9.368902708037496,-12.126586848610351,7.0,1.0,0.14940621848853802,-12.126586848610351,14.399472177770853,-0.6212376086273679,12.92568927838186,3.0,0.0,0.5230272314554036,0.5230272314554036
1304,3,18.505303353086404,1.997890305884516,1.0277040475303423,1.198582243101401,-12.475241929471759,5.0,1.0,0.1718053265812932,-12.475241929471759,15.637328459306381,1.1719263875349153,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1305,3,21.05455002914627,2.0327744260867666,3.1769252186161565,0.4712237401162438,-13.329636182495952,5.0,1.0,0.5803987895631868,-13.329636182495952,13.863515849124688,0.0470690301572958,Inf,2.0,1.0,0.5230272314554036,0.5230272314554036
1306,3,0.3463959957936106,0.32803039220177393,0.08302815316901437,0.1557768381628115,-13.426877352164412,3.0,1.0,1.0,-13.426877352164412,15.025502209781989,-2.113778170874644,-2.113778170874644,2.0,0.0,0.5230272314554036,0.5230272314554036
